;PC1;PC2;PC3;PC4;PC5;PC6;PC7;true_label;pred_label
581;0.14608334130695666;-0.17014886078050462;-0.014209776077701505;-0.04303009286601922;-0.028335468826657894;0.041623268903686415;0.011754128801541948;1;0.0
582;0.2526115348541189;-0.021695900520875222;-0.011200845769088003;-0.05783324585605765;-0.037771877527736114;0.07112918945561467;-0.010588845408118911;0;0.0
583;0.23800414117299207;-0.0873625151477695;-0.010725736218485715;-0.06005244327947612;-0.04115038671549873;0.0715004140294227;-0.01036645670132955;0;0.0
584;0.23913318721552357;-0.08187180715964144;-0.010768386714036488;-0.05983084310343689;-0.040268321885792435;0.07152661443346497;-0.009304148931704124;0;0.0
585;0.2730539127581152;-0.20813308848289308;-0.01074324786872348;-0.0530131390448737;-0.04198815763452449;0.05951059572266736;0.011162971714021015;0;0.0
586;0.3097348719828147;0.14887830148605652;-0.01089779008062064;-0.06092930503069616;-0.03576377238814529;0.0832214968530422;-0.03125392105036288;0;0.0
587;0.3108899689259712;-0.21416324880142595;-0.008175742956393409;-0.07265647732468528;0.08194632511436374;0.11526843942178039;0.0095154252898853;1;0.0
588;-1.028809742301022;0.08753955513588645;-0.014408624196680958;-0.14006815026139618;-0.04383577094435849;0.1324960732391416;-0.010871879131875194;1;0.0
589;0.23749969327217924;-0.18139078872508954;-0.008043769615660598;-0.07276858160636546;-0.04679621662594506;0.0872943401555499;0.016179574082446017;0;0.0
590;0.2925696220732946;0.06121542881597107;-0.01000764011029373;-0.06494746960997022;-0.039163685616640256;0.08564413037327431;-0.025387781804332404;0;0.0
591;0.23771753195104572;-0.19700032801484202;-0.014172378060605131;-0.0351718466804275;-0.03405742045341502;0.032576440076703926;0.012045845318966531;0;0.0
592;0.09248824164914304;-0.17264948974624988;-0.027689045272122584;0.035408709372243496;-0.008723356805386434;-0.07589665202778323;0.0077797473938544335;1;0.0
593;0.3043953077716205;-0.21429205711788002;-0.007801901144937576;-0.06836080212543016;-0.04776317148405111;0.08301344463367732;0.011750252847423339;1;0.0
594;-1.0246010643038495;0.08644697278713236;-0.014803565728216395;-0.13729962408395113;-0.04300072834225528;0.12865842338256073;-0.010808718530230965;1;0.0
595;-0.8995156616657001;0.05397394022567535;-0.02654164863746354;-0.05501705721775951;-0.01816602850852862;0.01460401113222503;-0.008932169744942712;1;0.0
596;0.11990897703304049;-0.1780380246423977;-0.025115651442380454;0.021980956031339094;-0.01377526254804241;-0.0553337497302045;0.008293536255087736;1;0.0
597;-0.859800245791833;0.043663549297409024;-0.030268564323949615;-0.028891812946728712;-0.010280987753562074;-0.02160902519380959;-0.008336348284533165;1;0.0
598;0.01717798850983887;-0.1501866413613263;-0.02612354399239468;0.019433714125876578;-0.012116513825090679;-0.05564932511544755;0.008070565956458456;1;0.0
599;0.12585083555373744;-0.17541498446614592;-0.02464693569549979;0.019566728633121033;-0.01454298106695021;-0.05147446361066722;0.010539897196480966;1;0.0
600;0.18007998530701386;0.1666802050264155;-0.02283926300570449;0.0015050720990664734;-0.012149106083845958;-0.012651016451737267;-0.031002719267325247;0;0.0
601;0.18315333112760135;0.17287033394341983;-0.022562845306208057;0.0009306020343405885;-0.010115228144456853;-0.011099520973951664;-0.010783809934538369;0;0.0
602;0.1905845168677509;-0.19886067240646996;-0.016118353543899955;-0.07644142246793939;0.8645566180236524;0.26876190213335593;-0.018281519438250782;1;0.0
603;0.15919274577100861;0.06432126066169987;-0.02193573792038013;-0.0027888264091199266;-0.016246650763412054;-0.010483758306434734;-0.03139237883241168;0;0.0
604;0.00772750579597381;-0.1517105241138883;-0.03052181679266662;0.01873610615070198;0.48282167540631443;0.041935098703097605;-0.006929123848799319;1;0.0
605;0.10947036834146584;-0.15487533076523385;-0.020092470135527438;-0.009901774629898608;-0.02295898149743119;-0.008894517781130172;0.014602555251354473;0;0.0
606;0.16393226402088668;0.08500618249853896;-0.02204961140795582;-0.002167361559279768;-0.01479321100687835;-0.010403853574646502;-0.028196899708609235;0;0.0
607;0.05793343914624277;-0.15916985237151915;-0.03111301261530998;0.05320182222049663;0.00010765626581134193;-0.10248594850095563;0.009194721172888958;1;0.0
608;0.0625888605610948;-0.13844040225082363;-0.03131714306844091;0.05380540859890082;0.005942903926613537;-0.10151857905519701;0.007245601523777807;1;0.0
609;0.08413179599504883;-0.14819308835622752;-0.02915441111295876;0.042582206674048106;-0.0020829484178252642;-0.08526645529956925;0.002631908080772241;1;0.0
610;0.2641377395138149;0.531469093419675;-0.025125524798668475;0.012299955178320832;0.004639263821070527;-0.012660024880426744;-0.016674303969451656;0;0.0
611;0.1103708688039936;-0.15231351892192402;-0.02008897579256319;-0.009932588465680126;-0.022486767973240656;-0.008644945192908933;0.012919058906572996;0;0.0
612;0.10855853247901426;-0.16078540535636768;-0.02003606004469563;-0.010249153191729032;-0.02328693439390943;-0.008617094006971075;0.01101504440526879;0;0.0
613;0.3588527173869427;0.9555682857550665;-0.027796956056524838;0.026027413382009423;0.024457830274335443;-0.014587333296488814;0.03474912616561788;0;0.0
614;0.23504402878088104;-0.18415575064108133;-0.00819561119911967;-0.0719841414893806;-0.046506458792557714;0.08597738815365677;0.014447800673627744;0;0.0
615;0.29081460412927385;0.06229784607242268;-0.010190809816038024;-0.06398802442093743;-0.03866941690866038;0.08422789026086738;-0.025190793731184956;0;0.0
616;0.10637239305931334;-0.17198115830316474;-0.026476378386622423;0.029040424622289507;-0.009884149656930987;-0.06578270672607672;0.00969824810097864;0;0.0
617;0.3102161792136221;0.1479016473179683;-0.010638039932201138;-0.061290889490986156;-0.033548535767430554;0.08418019287716969;-0.008402093138084411;0;0.0
618;0.0951293118779899;-0.1690280300329211;-0.02753806361408606;0.03465507603268736;-0.008857561113385282;-0.07456648384769743;0.010230989202204993;1;0.0
619;0.018165621403888943;-0.14360675231960407;-0.026244941933813853;0.019808267835662474;-0.005110408551596132;-0.05463542437865451;0.00979120601668015;1;0.0
620;0.0994666617717167;-0.1494040241464647;-0.027761594429237035;0.03527117326867657;-0.002207953506555429;-0.07349768625550784;0.005856229517099684;1;0.0
621;0.28663176900877574;0.041496747806050074;-0.010030014137461116;-0.06489216166666179;-0.0393926741514284;0.08474364954418898;-0.028307991785285147;0;0.0
622;0.2822188940455358;0.02173438517006135;-0.00989711505232485;-0.06554762533831449;-0.04090529958953039;0.08473995221980268;-0.02959657262302629;0;0.0
623;0.06250824559285756;-0.16334157411839145;-0.030593037099846343;0.05052595786027536;-0.0019824356042067266;-0.09871954932439253;0.00875194236851025;1;0.0
624;0.28759167541843556;0.03764973000945469;-0.009846325423029142;-0.06585736845157819;-0.04061606603331226;0.08591963849351533;-0.029332125597452255;0;0.0
625;0.23737560602650887;-0.1836978484521204;-0.007998572626354325;-0.07301409096487976;-0.0469565480778482;0.08757367061185603;0.015161558858365586;0;0.0
626;0.06322509230079293;-0.160913103960306;-0.03059152740987782;0.050522539273566536;-0.0015517459018408852;-0.09853589065827256;0.009412374913569098;1;0.0
627;0.2927541536023953;0.060477696794133354;-0.009973412757224506;-0.06513729321307749;-0.03911310667560074;0.0859324986929193;-0.02542429033967928;0;0.0
628;0.06589599691071707;0.19885132563031277;-0.0336391934676359;0.05875318234125282;0.011865307296110211;-0.09949551699628363;-0.01214948896588952;0;0.0
629;-0.74884849273977;0.04151908724811136;-0.03170650826823135;-0.023609119291615577;0.21923162676620883;0.02092345864201447;-0.008878451285041803;1;0.0
630;0.04146435902744283;0.08821767647570487;-0.03299848798624652;0.054971902433853526;0.004940588747133471;-0.0990152754738073;-0.03334251631521966;0;0.0
631;-0.00820087509363232;-0.13177046762032518;-0.031135150427686678;0.04772033681845744;-0.0013775192362694396;-0.09715501112558987;0.012301620315998147;0;0.0
632;0.04617985799534047;0.10890820320980964;-0.0331144536011615;0.05560549845948193;0.006373314754758263;-0.09895884880420627;-0.030146520802403674;0;0.0
633;0.2622700478019091;-0.198578797639088;-0.011950069981133682;-0.04675244045909843;-0.03804778902859983;0.050501391334999014;0.013267544008655657;1;0.0
634;0.03441787398009627;0.05708732919723365;-0.03261889888822986;0.05392027650616127;0.005434267702185347;-0.09845858565534144;-0.011943343102517072;0;1.0
635;0.2677239721610485;-0.181083326963131;-0.012948805832365254;-0.048235762921098546;0.09709412981336861;0.07994022451972363;0.006742101812597339;1;0.0
636;-0.9855265630257067;0.07630295824133275;-0.018470339155870708;-0.11159598592639852;-0.03524266542688148;0.09302984184360175;-0.010222522576734904;1;0.0
637;0.16670701805923926;-0.18344379250793624;-0.02081265153811844;-0.00044028760373271414;-0.022069302675801362;-0.020836081270498755;0.011305395153560521;1;0.0
638;0.049596627765032375;0.22549925237517232;-0.035916711818622035;0.06991920468984081;0.014868137246129785;-0.11595440913323703;-0.02612046481685235;0;0.0
639;0.1756589002746568;-0.1889936654495517;-0.019883615736828786;-0.005319433929337536;-0.024045075871484755;-0.013526396010750792;0.009338083259716448;1;0.0
640;-0.9095993990595034;0.0565917112617821;-0.025595391068240922;-0.06165027248733035;-0.020167024469771127;0.02379872349983613;-0.009083487767016382;1;0.0
641;-0.43550676195482896;-0.09653251510931649;-0.18672557103073986;1.439007350077962;-0.07224546717019714;0.33616214799104016;9.762923856069302e-06;1;0.0
642;0.016652231185614375;-0.15008477654022878;-0.026173151691884985;0.019690567733442133;-0.011978355525089295;-0.05603461372639371;0.008059127188372397;1;0.0
643;-0.010216735825638867;-0.12863735395729245;-0.03140568202899524;0.049116894342483675;-0.0003168206489389952;-0.09908129876358493;0.010561511684171868;0;0.0
644;0.1435360499503624;0.5544574997489441;-0.03642055966132503;0.07126867997507336;0.025945393352827972;-0.10316086857114745;-0.019135385793173698;0;0.0
645;-0.00476183257326368;-0.10544095118735858;-0.031606231388857084;0.04978032676901234;-0.0004890044490886052;-0.0992749913248652;0.0027285460978022477;0;0.0
646;0.16529431736777667;-0.16260201640077054;-0.022482103821279367;0.0017967293662046746;0.10818063573518577;0.0017571605364964105;0.002051853542672925;1;0.0
647;-0.8941533332686376;0.052581847200816725;-0.027044851777128717;-0.051489655563196624;-0.01710150666412084;0.00971454576446517;-0.008851718517859788;1;0.0
648;-0.4352070019516506;-0.09518643225841832;-0.1867318015461585;1.4390540608418507;-0.07214635439407092;0.3361582460571203;0.00037119117209768364;1;0.0
649;-0.002971779267294472;-0.10057848830455679;-0.0314754409794165;0.049589155786634254;0.0013161145740264186;-0.0984386017281863;0.016008869721413282;0;0.0
650;0.2046198485799845;0.8228486940721979;-0.03813490432376125;0.07948523553661391;0.03728062939908848;-0.10382902088391681;-0.002893000605908677;0;0.0
651;0.2027210334978351;-0.19431169168606935;-0.01734386909476275;-0.01857156604514254;-0.029032011272858923;0.006767350720613345;0.00984519509276049;1;0.0
652;0.04011551152124326;0.08776083697380603;-0.03310782897890825;0.05553167898080946;0.00521423955965856;-0.09988685915418438;-0.03350533570943721;0;0.0
653;0.1822733946320798;-0.16214210171529123;-0.020098462342642065;-0.00480319902720272;-0.016136485771882703;-0.011773197131727281;0.006661575587849601;1;0.0
654;-0.010176012900170284;-0.13505075638979896;-0.031230921220261096;0.048210281993447346;-0.0013469024974632196;-0.09806578890154852;0.010523065417475502;0;0.0
655;0.044607765100960095;0.1070036993105802;-0.033206754269490754;0.056074917610788644;0.006174065872617058;-0.09983213056344105;-0.030866513234037704;0;0.0
656;0.17754519828167237;-0.18337307025965252;-0.01986176557437941;-0.005456994880970845;-0.022768183625582403;-0.012840444203547179;0.0115603568076254;1;0.0
657;-0.9336978431771314;0.06284790802747335;-0.023333967858520294;-0.07750245425753388;-0.024953709539613563;0.045771501449560874;-0.009444933906407183;1;0.0
658;0.1521737909925267;-0.1632498694895066;-0.016519926933605003;-0.048543071883386024;0.3390473810997858;0.12246150608411818;0.0035173954275204856;1;0.0
659;0.017177853435124513;-0.15018555529939737;-0.026123362623567833;0.01943422224958513;-0.012146592266719831;-0.05565597171793794;0.008071720719048518;1;0.0
660;0.21476397497305166;-0.19286299814124241;-0.016303139405969044;-0.02397034894557759;-0.030921498590129683;0.01519817657682463;0.012224624504559675;1;0.0
661;0.2885036710230243;-0.1549093961659299;-0.00419802198883204;-0.09274292931542616;-0.05227709226792815;0.11962461758228152;0.021678111159764184;0;0.0
662;0.5404280682918897;0.9670838209039618;-0.012146193633731595;-0.05645725959408243;-0.0074155830406120345;0.1133145993446994;0.02383078550561676;0;0.0
663;0.12347105240997558;-0.17873809371041535;-0.02478136978167776;0.020236600150344786;-0.014429412549340891;-0.05266207748427466;0.00836019840200624;1;0.0
664;-0.863111643202118;0.04452320348153692;-0.029957822160046554;-0.031070091140383505;-0.010938227338345177;-0.0185896045167065;-0.008386034483424645;1;0.0
665;0.07367979949395337;0.19655004351071664;-0.03289648223453763;0.054827243943513126;0.011230010746950118;-0.0933474318074072;-0.012270793276599598;0;1.0
666;0.008506927362808225;-0.13344767281155948;-0.036240022917283315;0.07955985232241658;0.013327345541236305;-0.1416111574602056;0.004096592671138868;1;1.0
667;0.003332455543053836;-0.14421638561693878;-0.027547179925755422;0.026595934140792976;-0.0031250919261593853;-0.06526972099146239;0.008570585783261413;1;0.0
668;0.004475925998806862;-0.15121341385938095;-0.03604573811413983;0.07904745579017469;0.007843142471032271;-0.14254797722952595;0.008532432637430153;1;1.0
669;0.006166424815080618;-0.10360855973118903;-0.030690119195216886;0.044975759799509185;-0.002142436253583622;-0.09173965210491575;0.0025703488782812004;0;0.0
670;0.03907989657163047;0.041844123618801285;-0.031875085369689235;0.049705186381878264;0.0025427494740226427;-0.09277451904515857;-0.02190425340199001;0;0.0
671;-0.9925552730406184;0.07812765936075107;-0.017810761216813964;-0.11621954967409998;-0.03663814665959719;0.09943870911948516;-0.010327968755565707;1;0.0
672;-0.9926407274974429;0.07814983626429321;-0.017802743353506373;-0.11627576691703845;-0.03665489386041898;0.09951667690225563;-0.01032925918899479;1;0.0
673;0.11166864019666456;-0.09954641064337122;-0.021317637194082917;-0.0033381285027407337;-0.017236139214295596;-0.01625690361538848;0.022318235297147347;0;0.0
674;0.2713111269017999;0.6165798660813901;-0.02598987632692125;0.0199976845247537;0.014860477255382976;-0.02001259348283249;0.09255509784376756;0;0.0
675;0.10480854207424906;-0.13176798443663965;-0.021199893272641976;-0.0045258770766941625;-0.021119676468915525;-0.016326315916774116;0.003990243138984679;0;0.0
676;-0.7413209993255978;0.03660517329322677;-0.04193393169665749;0.042493276397814195;0.18770935106833114;-0.08497615826058104;0.0038953909127573206;0;0.0
677;0.1828462380567687;-0.1827604291756703;-0.010575359196159873;-0.06169508781615285;-0.0426495736352253;0.06858656683251327;0.011161269099333206;1;0.0
678;0.17710898448721368;0.17699626744577596;-0.0232020704502343;0.004292813548843144;-0.008617261109842414;-0.01609501101930462;-0.010065931684584735;0;0.0
679;0.13917745228263545;-0.15911328354027587;-0.023974029212633016;0.01557725816841693;-0.011166884710589749;-0.04371183857985071;0.006562184254472559;1;0.0
680;0.10545705724563958;-0.14082085394528657;-0.020895816622514676;-0.006071115745536204;-0.021931667704059566;-0.014335964574614606;0.004645225374189865;0;0.0
681;0.25974607654450577;-0.12865093816575404;-0.007421780194117503;-0.07585291090079327;-0.0443650028049805;0.09482001072620913;0.025086937360739702;0;0.0
682;0.5354153723754845;1.1002608276360928;-0.016104110106054503;-0.0360109969088207;0.0046572297892974466;0.08771732256588163;0.03326827373135449;0;0.0
683;0.23914110765357333;-0.1736210837261812;-0.01476259951965711;-0.0326940605111099;-0.026572439741657138;0.0309389805453461;0.006766876084358495;1;0.0
684;0.23403535934945685;-0.19639745282197024;-0.014500296261658177;-0.03337547685831477;-0.03445403023514089;0.029610883767764197;0.012778368566432542;1;0.0
